url,image_src,Recommended Engines,Projected Max Altitude,Recovery System,Length,Diameter,Estimated Weight,Estimated Assembly Time,Fin Materials,Decal Type,Launch System,Launch Rod Size,instructions,Age Recommendation,mfgID,Name,Complexity,Height,Weight,Motor Mount,Parachute Size,Shock Cord Type,Shock Cord Mount,Fin Thickness,Ring Thickness,Instructions,Price,Currency,SKU,Stock Status,Description,Links,Parachute,Fin Array,UniqueID
https://locprecision.com/products/pfy-bbx,https://locprecision.com/cdn/shop/products/63_63033860-8bc4-4360-aa3f-e049d79df541_1024x1024.jpg?v=1621666340,,,,,1.6″ ,,,,,,,,,Loc,Park Flyer Black Brant X,Intermediate ,42″ ,14oz ,29mm , ,6′ , ,1/8″ ,1/8″ ,Yes,49.38,USD,PFY-BBX,http://schema.org/InStock,,"[{'text': 'RockSim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PFY-BBX.zip?v=1623686247'}, {'text': 'PFY-BBX-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PFY-BBX-Instructions.pdf?v=1623686211'}, {'text': 'Extreme Decal Set', 'href': 'https://stickershock23.com/product/loc-mini-wraps/'}]",,,d72dce84-0963-47c0-87df-5a8bb0f3969c
https://locprecision.com/products/eze,https://locprecision.com/cdn/shop/products/66_353a2f86-63c6-4a8b-87f9-88d8fb7c126b_1024x1024.jpg?v=1621666660,,,,,1.6″ ,,,,,,,,,Loc,Park Flyer EZE,Intermediate ,25″ ,9oz ,29mm , ,6′ , ,1/8″ ,1/8″ ,Yes,44.66,USD,PFY-EZE,http://schema.org/InStock,,"[{'text': 'Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/EZE-1.6inch.zip?v=1623686853'}, {'text': 'PFY-EZE-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PFY-EZE-instructions2022.pdf?v=1663611555'}]",,,2dfae223-bbcf-4d35-abca-c37275503117
https://locprecision.com/products/blaster,https://locprecision.com/cdn/shop/products/90_1024x1024.jpg?v=1620831891,,,,,1.9″ ,,,,,,,,,Loc,Blaster,Entry ,18.5″ ,5oz ,24mm , ,4′ Kevlar , ,1/8″ ,1/8″ ,Yes,33.71,USD,TLM-BLASTER,http://schema.org/InStock,,"[{'text': 'RockSim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/LOC-Blaster-185.zip?v=1623502745'}]",,,2f2f3dd9-15cb-42ae-a72a-9a78896a987d
https://locprecision.com/products/pfy-hawk,https://locprecision.com/cdn/shop/products/68_4310cc63-8328-4365-8680-607fa950fe25_1024x1024.jpg?v=1621666684,,,,,1.6″ ,,,,,,,,,Loc,Park Flyer HAWK,Advanced ,23″ ,14oz ,29mm , ,6′ , ,1/8″ ,1/8″ ,Yes,47.13,USD,PFY-HAWK,http://schema.org/InStock,,"[{'text': 'PFY-HAWK-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PFY-HAWK-Instructions.pdf?v=1623688252'}, {'text': 'RockSim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YHAWK1.5.zip?v=1623687218'}]",,,bcd81be6-1b5a-4bcf-9f34-c7bc0c6ae38b
https://locprecision.com/products/ybuzz4,https://locprecision.com/cdn/shop/products/26_ccc50aae-ebec-4fca-8550-fe567ebb9d77_1024x1024.jpg?v=1623242152,,,,,,,,,,,,,,Loc,Mystic Buzz,,,,,,,,,,,129.2,USD,YBUZZ4,http://schema.org/InStock,,"[{'text': 'selection of MMAs', 'href': 'https://locprecision.com/products/motor-mount-adapter?_pos=34&_sid=aeb0848ea&_ss=r'}, {'text': 'electronics bay', 'href': 'https://locprecision.com/products/electronics-bays-dual-deployment?variant=39778637283519'}, {'text': 'RockSim File', 'href': 'https://netorgft2962317-my.sharepoint.com/:u:/g/personal/dave_locprecision_com/Ef8J171yR4tGhdzsk30ekBYBY-8AszuvS86qyvRaGECmRQ?e=5aIaFl'}, {'text': 'Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YBUZZ4-Instructions.PDF?v=1684435794'}]",,,1a4f47ad-1ec8-4012-8b7f-4a14c0aa32a2
https://locprecision.com/products/pfy-shawk,https://locprecision.com/cdn/shop/products/77_d6961e98-1bd0-4fb2-aa3e-d981a76f9059_1024x1024.jpg?v=1621672409,,,,,1.6″ ,,,,,,,,,Loc,Park Flyer Sandhawk,Intermediate ,36.5″ ,11oz ,29mm , ,6′ , ,1/8″ ,1/8″ ,Yes ,46.63,USD,PFY-SHAWK,http://schema.org/InStock,,"[{'text': 'Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YSHAWK1.6.zip?v=1623689339'}, {'text': 'PFY-SHAWKInstructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PFY-SHAWKInstructions.pdf?v=1623689434'}]",,,b3651504-57ee-4297-a098-7eec2e7e5ad5
https://locprecision.com/products/norad,https://locprecision.com/cdn/shop/products/NoradCut_1024x1024.jpg?v=1640292561,,,,,,,,,,,,,,Loc,NORAD,,,,,,,,,,,93.87,USD,PK-44,http://schema.org/InStock,,"[{'text': 'NORAD Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/Norad-Instructions.pdf?v=1681767439'}]",,,7b79c9c6-0679-4cb8-8631-11c0b9890bb6
https://locprecision.com/products/doorknob,https://locprecision.com/cdn/shop/products/98_8afce03a-4d55-4059-b08c-8236e455e22e_1024x1024.jpg?v=1623152786,,,,,,,,,,,,,,Loc,Door Knob,,,,,,,,,,,275.26,USD,PK-90,http://schema.org/InStock,"Door Knob 7.5"" rocket kit.  Now equipped with the MMAS system.  No more ""fin keepers"". Optional bulkhead included. Most tend to epoxy the coupler to the 12"" payload to make a 42"" 1-piece airframe and eject the cone.","[{'text': 'Door Knob Rocksim File', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-90_Door_Knob_3465e1d7-4d9e-44cc-8b1f-06df8f920f93.rkt?v=1689016833'}]",,,2f96281e-22a9-4123-831d-4f99c022a94c
https://locprecision.com/products/tiny-pterodactyl,https://locprecision.com/cdn/shop/products/TinyPteroHenry3_1024x1024.jpg?v=1633695663,,,,,"2.2"" | Height: 25.5"" | MMT: 29mm",,,,,,,,,Loc,Tiny Pterodactyl,,,,,,,,,,,58.8,USD,TinyPterodactyl229,http://schema.org/InStock,,[],"21"" | Payload: None","3 (Unusual) | Fin Thickness: 0.06""/0.125""",74116f5c-5107-439a-a2d1-fcec98bc3ba6
https://locprecision.com/products/magnum-3,https://locprecision.com/cdn/shop/products/94_f2207e88-d7de-4379-a474-ca4f43cdda45_1024x1024.jpg?v=1623235914,,,,,3.1″ ,,,,,,,,,Loc,Magnum,Intermediate-Advanced ,42.5 ,22oz.. ,3x29mm , , , ,1/8″ ,1/8″,Yes,92.13,USD,MAG329,http://schema.org/InStock,,"[{'text': 'MAG329 Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/MAG329Instructions.pdf?v=1623648319'}, {'text': 'MAG329', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/MAG329.zip?v=1623648348'}, {'text': ' electronics bay', 'href': '/products/electronics-bays/'}, {'text': 'Apogee Components', 'href': 'https://www.apogeerockets.com/'}, {'text': 'YouTube!', 'href': 'https://www.youtube.com/watch?v=Onf0DMeG-E0'}]",,,c69357dd-1eca-4e0e-89a0-dcfc06985d7c
https://locprecision.com/products/ypat75,https://locprecision.com/cdn/shop/products/49_49efba00-e28b-4373-896d-19c75600b758_1024x1024.jpg?v=1623486629,,,,,,,,,,,,,,Loc,"7.5"" Patriot",,,,,,,,,,,292.11,USD,YPAT75,http://schema.org/InStock,,"[{'text': 'YTN-4', 'href': '/products/y-harness/'}, {'text': 'YPAT75-2020-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YPAT75-2020-Instructions.pdf?v=1623679580'}, {'text': '7.5"" PATRIOT Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YPAT75-2.zip?v=1623679525'}]",,,bb51fb55-7339-4082-af16-aa3f598b6036
https://locprecision.com/products/sandhawk,https://locprecision.com/cdn/shop/products/YSHawk3-Cut_1024x1024.jpg?v=1627158875,,,,,,,,,,,,,,Loc,"Sandhawk 3.10""",,,,,,,,,,,129.43,USD,YSHAWK3EB,http://schema.org/OutOfStock,,"[{'text': 'Sandhawk 3.10"" Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YSHAWK3_Instructions.pdf?v=1682710560'}]",,,8c184feb-e313-4f66-b6f9-6e457968d84a
https://locprecision.com/products/i-roc,https://locprecision.com/cdn/shop/products/IROC-Cut_1024x1024.jpg?v=1627160672,,,,,,,,,,,,,,Loc,I-ROC, , ,,, ,,,, ,,162.37,USD,PK-76,http://schema.org/InStock,,[],,,611a7462-3338-4822-b683-cbace8ae5eae
https://locprecision.com/products/scout,https://locprecision.com/cdn/shop/products/80_6b55a75d-e695-4a7e-a5de-144a076af17b_1024x1024.jpg?v=1623330113,,,,,,,,,,,,,,Loc,Scout,,,,,,,,,,,43.82,USD,PK-Scout,http://schema.org/InStock,,"[{'text': 'Scout2-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/Scout2-Instructions.pdf?v=1623664171'}, {'text': 'Scout Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/Scout.rkt?v=1663184274'}, {'text': 'MMA-1', 'href': '/products/motor-mount-adapter/'}]",,,d3825eec-8c5e-4d14-b463-d4da509613c3
https://locprecision.com/products/pfy-iqsy,https://locprecision.com/cdn/shop/products/71_ce06a60e-e817-4a25-af23-868af18dc88d_1024x1024.jpg?v=1621671995,,,,,1.6″ ,,,,,,,,,Loc,Park Flyer IQSY Tomahawk,Intermediate ,34″ ,11oz ,29mm , ,6′ , ,1/8″ ,1/8″ ,Yes,46.01,USD,PFY-IQSY,http://schema.org/InStock,,"[{'text': 'Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YIQSY1.6.zip?v=1623688571'}, {'text': 'PFY-IQSY-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PFY-IQSY-Instructions.pdf?v=1623688672'}]",,,c33aa1fa-a8f2-417e-a34d-c8cd2c278887
https://locprecision.com/products/55iris,https://locprecision.com/cdn/shop/products/77_1024x1024.jpg?v=1627160993,,,,,,,,,,,,,,Loc,"5.5"" IRIS", , ,,, ,,,, ,,331.7,USD,YIRIS55-75DD,http://schema.org/InStock,IRIS rocket kit,"[{'text': 'motor mount adaptors', 'href': '/products/motor-mount-adapter/'}, {'text': 'RockSim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YIRIS55.zip?v=1623497978'}]",,,aa273512-910f-4cff-8d8a-24557029f672
https://locprecision.com/products/loc-v2,https://locprecision.com/cdn/shop/products/12_8d005df1-b63d-4aae-b995-13e2bcf9978d_1024x1024.jpg?v=1623390974,,,,,,,,,,,,,,Loc,"V2 5.5""",,,,,,,,,,,233.52,USD,PK-85,http://schema.org/InStock,,"[{'text': '5.5"" V2 Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-85V2.pdf?v=1689012391'}, {'text': 'Rocksim File', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/loc_v2_loc55.rkt?v=1657372758'}]",,,0a5b2b5c-761e-47f9-b044-3cdb42c3cc5c
https://locprecision.com/products/bruiser-exp,https://locprecision.com/cdn/shop/products/50_583d7ebc-2300-4c21-9093-5d468f04d280_1024x1024.jpg?v=1621256873,,,,,,,,,,,,,,Loc,"7.5"" Bruiser",,,,,,,,,,,297.73,USD,PK-88,http://schema.org/InStock,"Bruiser 7.5"" with EXP Package = Dual Deployment, E-bay and extra 30"" section of airframe.",[],,,e80d679b-e9bf-430c-9102-6d7b543dc61b
https://locprecision.com/products/lil-diter,https://locprecision.com/cdn/shop/products/lilditerweb_1024x1024.jpg?v=1640289351,,,,,3.1″,,,,,,,,,Loc,Lil' Diter,Intermediate,"46.5""",2.2lbs.,38mm with retention included,LP-28, , ,1/8″,1/4″,Yes,93.87,USD,PK-39,http://schema.org/InStock,,[],,,f7bf3f29-9aba-4583-99d5-0f2d334fddfb
https://locprecision.com/products/park-flyer-magnum,https://locprecision.com/cdn/shop/products/52_b2d51839-4b90-42f3-a760-327768c26df9_1024x1024.jpg?v=1621664953,,,,,1.6″ ,,,,,,,,,Loc,Park Flyer Magnum,Intermediate ,"25"" ",9oz ,29mm , ,6' , ,1/8″ ,1/8″ ,Yes,44.89,USD,PFY-MAG,http://schema.org/InStock,,"[{'text': 'PFY-MAG-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PFY-MAG-Instructions.pdf?v=1623671260'}, {'text': 'Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/Magnum1.6.zip?v=1623671124'}]",,,cbd644ec-e7c9-4371-856b-bbd44140947d
https://locprecision.com/products/v2,https://locprecision.com/cdn/shop/products/15_e5afb83c-6113-4e0b-8948-4fba948d9492_1024x1024.jpg?v=1623392856,,,,,,,,,,,,,,Loc,"V2 7.5""",,,,,,,,,,,370.7,USD,PK-100,http://schema.org/InStock,,"[{'text': 'Dude Perfect Rocket Battle 2', 'href': 'https://www.youtube.com/watch?v=uPCi5Rs7EuA'}, {'text': 'MMAS', 'href': '/products/modular-motor-adaptor-for-7-5-kits/'}, {'text': '7.5"" RNWS', 'href': '/products/rnws/'}, {'text': 'RNWS-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/RNWS-Instructions.pdf?v=1623748452'}, {'text': 'Additional motor adaptors can be purchased here', 'href': '/products/modular-motor-adaptor-for-7-5-v2/'}, {'text': 'PK-100V2 Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-100V2.pdf?v=1623748420'}, {'text': 'LOC-PK100-V2 Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/LOC-PK100-V2.zip?v=1623748389'}]",,,9f7224db-276a-45c0-a01e-67bcaf0c68c0
https://locprecision.com/products/expediter,https://locprecision.com/cdn/shop/products/3_aaa25491-cc7c-4501-b4fe-e18a9802f761_1024x1024.jpg?v=1623153146,,,,,4″ ,,,,,,,,,Loc,Expediter,Intermediate ,61.75 ,2.75lbs. ,54mm with ,42” , , ,1/8″ ,1/4″ ,Yes,130.95,USD,PK-72,http://schema.org/InStock,,"[{'text': 'PK-72 Expediter Instruction Sheet', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-72-Expediter-Instruction-Sheet.pdf?v=1623751928'}, {'text': 'RockSim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-72-Expediter-1.zip?v=1623751946'}]",,,e56f8667-b538-4352-a4c7-59e4c75cc5dd
https://locprecision.com/products/starfighter,https://locprecision.com/cdn/shop/products/59_f1cc1e27-0cc4-425e-a42f-02060a76af1c_1024x1024.jpg?v=1621665648,,,,,1.6″ ,,,,,,,,,Loc,Star Fighter,Advanced ,23.5″ ,12oz ,29mm , ,6′ , ,1/8″ ,1/8″ ,Yes,57.29,USD,PK-7,http://schema.org/InStock,,"[{'text': 'PK-07-Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-07-Instructions.pdf?v=1623676657'}, {'text': 'Rocksim File', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-7_STARFIGHTER_1.rkt?v=1691175333'}]",,,9a22092d-2db4-4ae1-870b-aa810ee77c92
https://locprecision.com/products/legacy,https://locprecision.com/cdn/shop/products/95_63247409-5eb4-4c81-a097-0ea146ccf032_1024x1024.jpg?v=1621675429,,,,,,,,,,,,,,Loc,Legacy,,,,,,,,,,,53.08,USD,PK-8,http://schema.org/InStock,,"[{'text': 'Extreme Decal Set', 'href': 'https://stickershock23.com/product/pk-08-legacy/'}, {'text': 'Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-8-Legacy.zip?v=1623765358'}]",,,8555eab0-4974-456c-92d5-000bb77b7edb
https://locprecision.com/products/amraam-3-missile,https://locprecision.com/cdn/shop/products/AMRAAM3Henry_JustinTN_1024x1024.jpg?v=1633695901,,,,,"3.0"" | Height: 61.2"" | MMT: 54mm",,,,,,,,,Loc,AMRAAM 3 Missile,,,,,,,,,,,159.38,USD,PML-AMRAAM3,http://schema.org/InStock,Specification:,[],"36"" | Payload: 24""","4 main and 4 canard | Fin Thickness: 0.06""",b5db006e-74f1-4d20-8545-07d3002e80b1
https://locprecision.com/products/hyperloc-1600,https://locprecision.com/cdn/shop/products/38_604f32f4-513f-4da9-9ae7-7c9ee26f6077_1024x1024.jpg?v=1623162991,,,,,,,,,,,,,,Loc,HyperLOC 1600, , ,,, ,,,, ,,329.6,USD,PK-87,http://schema.org/InStock,,"[{'text': 'Rocksim file', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-87_HyperLOC1600.RKT?v=1679586993'}]",,,965652d2-c925-4634-996d-74d1d3a32ad6
https://locprecision.com/products/rfs-class-1-rocket-kit,https://locprecision.com/cdn/shopifycloud/shopify/assets/no-image-2048-5e88c1b20e087fb7bbe9a3771824e743c244f437e4f8ba93bbf7b11b53f7824c_1024x1024.gif,,,,,,,,,,,,,,Loc,RFS Class 1 Rocket Kit,,,,,,,,,,,148.0,USD,PK-RFSClass1,http://schema.org/InStock,,[],,,368e5da9-9fff-41de-acd9-732b8aa7627a
https://locprecision.com/products/ariel-rocket,https://locprecision.com/cdn/shop/products/ArielMichelle300tjpg_1024x1024.jpg?v=1633696023,,,,,"3.1"" | Height: 58"" | MMT: 54mm",,,,,,,,,Loc,Ariel,,,,,,,,,,,159.38,USD,PML-ARIEL,http://schema.org/InStock,,"[{'text': 'Piston System Kit', 'href': 'https://locprecision.com/products/piston-system-kit?variant=40827777614015'}, {'text': 'Click here for the kit instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/Ariel_Build_Instructions.pdf?v=1665779784'}]","36"" | Payload: 9""","3 (Nike style) | Fin Thickness: 0.06""",5451c205-55a9-4bf8-9241-57b480bb3556
https://locprecision.com/products/spitfire-rocket,https://locprecision.com/cdn/shop/products/spitfire_1024x1024.jpg?v=1638942652,,,,,"3.1"" | Height: 50.7"" | MMT: 38mm",,,,,,,,,Loc,Spitfire Rocket,,,,,,,,,,,123.0,USD,PML-Spitfire,http://schema.org/InStock,,"[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=3&_sid=fdeb30ca4&_ss=r'}, {'text': 'Click here for the kit instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/Spitfire_instruction_booklet.pdf?v=1631170690'}]","36"" | Payload: None","3 | Fin Thickness: 0.06""",be71fa2a-f1fb-4c5d-86df-afd70ecc7ad5
https://locprecision.com/products/rfs-class-2-rocket-kit,https://locprecision.com/cdn/shopifycloud/shopify/assets/no-image-2048-5e88c1b20e087fb7bbe9a3771824e743c244f437e4f8ba93bbf7b11b53f7824c_1024x1024.gif,,,,,,,,,,,,,,Loc,RFS Class 2 Rocket Kit,,,,,,,,,,,230.0,USD,PK-RFSClass2,http://schema.org/InStock,,[],,,ddd602d9-830a-4c47-a5c9-8ab7769ef2f7
https://locprecision.com/products/cyclotron,https://locprecision.com/cdn/shop/products/Screenshot2023-04-12at9.08.09AM_1024x1024.png?v=1681308880,,,,,,,,,,,,,,Loc,Cyclotron,,,,,,,,,,,98.81,USD,PK-47,http://schema.org/InStock,,"[{'text': 'Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-47_Cyclotron_Assy-old.pdf?v=1656360591'}]",,,4493cfd7-e73b-4baa-8769-09ac6da94a8b
https://locprecision.com/products/4-29ss,https://locprecision.com/cdn/shop/products/55_1024x1024.jpg?v=1620824495,,,,,,,,,,,,,,Loc,29SS - No Decal,,,,,,,,,,,96.34,USD,PK-36ND,http://schema.org/InStock,,[],,,08284abd-5cc8-43ec-843b-3800cdb565ab
https://locprecision.com/products/miranda-rocket,https://locprecision.com/cdn/shop/products/mirandarocket_1024x1024.jpg?v=1638942692,,,,,"3.1"" | Height: 62"" | MMT: 54",,,,,,,,,Loc,Miranda Rocket,,,,,,,,,,,159.38,USD,PML-Miranda,http://schema.org/InStock,,"[{'text': 'Piston System Kit', 'href': 'https://locprecision.com/products/piston-system-kit?variant=40827777614015'}]","36"" | Payload: 12""","6 | Fin Thickness: 0.06""",3579a827-faa0-4bdf-bf43-25747b29253f
https://locprecision.com/products/quicksilver,https://locprecision.com/cdn/shop/products/QuicksilverModel_0010tn_1024x1024.jpg?v=1633695654,,,,,"2.2"" | Height: 54.5"" | MMT: 38mm",,,,,,,,,Loc,Quicksilver,,,,,,,,,,,128.35,USD,PML-QuickSilver,http://schema.org/InStock,,"[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=3&_sid=fdeb30ca4&_ss=r'}, {'text': 'Download Quicksilver Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/quicksilver_instruction_booklet.pdf?v=1629982357'}, {'text': 'Download Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlaltis.pdf?v=1629982416'}, {'text': 'Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti.pdf?v=1629694309'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec.pdf?v=1629694081'}]","28"" | Payload: 9""","6 (low aspect ratio) | Fin Thickness: 0.06""",3be97248-5683-4770-80b2-71fd36aae0cb
https://locprecision.com/products/tethys-rocket,https://locprecision.com/cdn/shop/products/IMG_0914_1024x1024.jpg?v=1669150944,,,,,"3.9"" | Height: 53"" | MMT: 54mmt",,,,,,,,,Loc,Tethys Rocket,,,,,,,,,,,159.38,USD,,http://schema.org/InStock,,"[{'text': 'PML General Kit Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PML_General_Kit_Instructions.pdf?v=1669152896'}]","50"" | Payload: None","3 | Fin Thickness: 0.093""",f17c6cf4-1fa9-4b7b-99e4-7592f71fbe35
https://locprecision.com/products/endeavour-rocket,https://locprecision.com/cdn/shop/products/endeavour_1024x1024.jpg?v=1638942343,,,,,,,,,,,,,,Loc,Endeavour Rocket,,,,,,,,,,,213.95,USD,PML-Endeavour,http://schema.org/InStock,,"[{'text': '54mm HAMR aluminum motor retainer', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643370217'}, {'text': '38mm adapter', 'href': 'https://locprecision.com/products/54mm-to-38mm-motor-adapter-for-hamr-54?_pos=4&_sid=9ac1df009&_ss=r'}, {'text': 'PML General Kit Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PML_General_Kit_Instructions.pdf?v=1669152896'}]",,,52b4876b-c3d0-4882-9e95-31ea8da4ffa8
https://locprecision.com/products/phoenix-75,https://locprecision.com/cdn/shop/products/51_8baf9381-7c10-4d82-be30-81c73227443b_1024x1024.jpg?v=1623328651,,,,,,,,,,,,,,Loc,"7.5"" Phoenix",,,,,,,,,,,392.67,USD,YAIM75,http://schema.org/InStock,"7.5"" AIM-54C 1/2 scale Phoenix","[{'text': 'Dude Perfect Rocket Battle 2', 'href': 'https://www.youtube.com/watch?v=uPCi5Rs7EuA'}]",,,019def3b-b282-4730-98e8-d1933082c115
https://locprecision.com/products/cool-spool,https://locprecision.com/cdn/shop/products/21_1024x1024.jpg?v=1621496407,,,,,,,,,,,,,,Loc,Cool Spool,,,,,,,,,,,21.35,USD,PC-CoolSpool,http://schema.org/OutOfStock,,[],,,e4170440-9ac7-4c36-8364-e4d5b4fdca7b
https://locprecision.com/products/quasar-rocket,https://locprecision.com/cdn/shop/products/quasar_1024x1024.jpg?v=1638942613,,,,,"2.5"" | Height: 56"" | MMT: 54mm",,,,,,,,,Loc,Quasar Rocket,,,,,,,,,,,146.54,USD,PML-QUASAR,http://schema.org/OutOfStock,Specification:,"[{'text': 'Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/Quasar_instruction_booklet_no_KS.pdf?v=1666149451'}]","36"" | Payload: 9""","3 | Fin Thickness: 0.06""",818e1001-7fb8-46c4-9231-89047010fd6f
https://locprecision.com/products/mystic-rocket,https://locprecision.com/cdn/shop/products/MysticHolding_0016tn_1024x1024.jpg?v=1633696017,,,,,"3.1"" | Height: 37.2"" | MMT: 38mm",,,,,,,,,Loc,Mystic Rocket,,,,,,,,,,,117.65,USD,,http://schema.org/InStock,,"[{'text': 'HAMR-38- SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-ADPTR-38/29', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=4&_sid=873e52dcf&_ss=r'}, {'text': 'Piston System Kit', 'href': 'https://locprecision.com/products/piston-system-kit?variant=40827777614015'}, {'text': 'PML General Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PML_General_Kit_Instructions_rev_2.pdf?v=1679591926'}]","28"" | Payload: None","4 | Fin Thickness: 0.06""",d9f70852-9a3c-4dc3-8466-dc06c4676e8e
https://locprecision.com/products/io,https://locprecision.com/cdn/shop/products/IoJerry300t_1024x1024.jpg?v=1633695656,,,,,"2.1"" | Height: 33"" | MMT: 38mm",,,,,,,,,Loc,Io Rocket Kit,,,,,,,,,,,85.55,USD,PML-IO-29mm,http://schema.org/InStock,,"[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=3&_sid=fdeb30ca4&_ss=r'}, {'text': 'Download Io Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/Ioinstructionbooklet.pdf?v=1630059222'}]","24"" | Payload: None","3 (Nike style) | Fin Thickness: 0.06""",d2a5b98e-510b-4313-ac5e-f014e14bd7c0
https://locprecision.com/products/andromeda-54-38,https://locprecision.com/cdn/shop/products/AndomedaArtHorizontalTN_1024x1024.jpg?v=1633696014,,,,,"3.9"" | Height: 64.5"" | MMT: 54mm MMT w/ Adapter for 38mm",,,,,,,,,Loc,Andromeda,,,,,,,,,,,224.65,USD,PML-Andromeda,http://schema.org/InStock,,"[{'text': 'Andromeda 54/38 Kit Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/Andromeda_Build_Instructions.pdf?v=1665779779'}, {'text': 'Andromeda Rocksim file', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/Andromeda_54mm.rkt?v=1670646901'}, {'text': '', 'href': 'https://publicmissiles.com/images/Andromeda54-38.rkt'}]","60"" Nylon | Payload: 12""","3 | Fin Thickness: 0.093"" Pre-beveled",b20dd81e-7110-4e24-8baa-8a5fd8369743
